,Spearman_allwords,adjacent_post,adjacent_tag,id,label,pmi_adjacent,root_verb
6031,-0.39999999999999997,make,VB,ck24.5.1,post-adv,-0.28,would
6032,0.05537264937018235,n't,RB,ck24.6.0,ref,0.08,did
6033,0.9999999999999999,n't,RB,ck24.6.1,post-adv,0.08,did
6034,0.18446619684315546,all,RB,ck24.7.0,ref,0.08,was
6035,0.0,all,RB,ck24.7.1,post-adv,0.08,was
6036,-0.04984961297910573,his,PRP$,ck24.9.0,ref,0.35,think
6037,0.04272823969637634,his,PRP$,ck24.9.1,post-adv,0.35,think
6038,0.07668951470048763,down,IN,ck24.10.0,ref,0.21,slid
6039,0.05261787696723016,down,IN,ck24.10.1,post-adv,0.21,slid
6040,0.07105703710419335,close,RB,ck24.17.0,ref,0.08,slept
6041,0.19999999999999998,close,RB,ck24.17.1,post-adv,0.08,slept
6042,0.19605972690390627,away,RB,ck24.21.0,ref,0.08,ducked
6043,0.11280375348461538,away,RB,ck24.21.1,pre-adv,0.08,ducked
6044,0.19999999999999998,bitter,JJ,ck24.27.0,ref,-0.16,was
6045,0.0,bitter,JJ,ck24.27.1,post-adv,-0.16,was
6046,0.12848904218751167,where,WRB,ck24.48.0,ref,0.08,'s
6047,0.5,where,WRB,ck24.48.1,post-adv,0.08,'s
6048,-0.17640038649251588,not,RB,ck24.87.0,ref,0.08,might
6049,-0.05162938141244367,not,RB,ck24.87.1,post-adv,0.08,might
6050,-0.3936019523045849,Pa,NNP,ck24.88.0,ref,-0.31,put
6051,-0.11595420713048968,Pa,NNP,ck24.88.1,post-adv,-0.31,put
6052,0.1952909653710543,run,VBN,ck24.93.0,ref,-0.28,had
6053,0.14518601061928885,run,VBN,ck24.93.1,post-adj2,-0.28,had
6054,0.19999999999999998,awake,JJ,ck24.96.0,ref,-0.16,was
6055,0.0,awake,JJ,ck24.96.1,post-adv,-0.16,was
6056,0.46169025843831935,back,RB,ck24.107.0,ref,0.08,Go
6057,0.10259783520851543,most,RBS,ck24.107.1,post-adj2,0.08,Go
6058,0.0,die,VB,ck24.114.0,ref,-0.28,might
6059,-0.3395644021809582,die,VB,ck24.114.1,pre-adv,-0.28,might
6060,0.8660254037844387,what,WP,ck24.125.0,ref,0.35,'s
6061,0.316227766016838,that,DT,ck24.125.1,quote,0.32,'s
6062,-0.5225437283634242,n't,RB,ck24.126.0,ref,0.08,do
6063,0.07207499701564472,n't,RB,ck24.126.1,post-adj2,0.08,do
6064,0.0,,,ck24.131.0,ref,0.0,said
6065,0.0,Ma,NNP,ck24.131.1,quote,-0.31,said
6066,-0.27466507394981216,ready,JJ,ck24.133.0,ref,-0.16,was
6067,-0.27264175848793504,ready,JJ,ck24.133.1,post-adv,-0.16,was
6068,0.039960480372072116,ready,JJ,ck24.133.2,pre-adv,-0.16,was
6069,0.054879068998719374,near,IN,ck24.134.0,ref,0.21,went
6070,0.6000000000000001,near,IN,ck24.134.1,post-adv,0.21,went
6071,0.043785437750431276,see,VB,ck24.137.0,ref,-0.28,could
6072,0.07038406815957177,see,VB,ck24.137.1,post-adv,-0.28,could
6073,0.08624398479676725,have,VB,ck24.138.0,ref,-0.28,should
6074,0.0361613558301406,have,VB,ck24.138.1,post-adv,-0.28,should
6075,0.0,,,ck24.139.0,ref,0.0,said
6076,0.0,Big,NNP,ck24.139.1,quote,-0.31,said
6077,0.0,,,ck24.144.0,ref,0.0,said
6078,0.0,I,PRP,ck24.144.1,quote,0.35,said
6079,-0.024768457345630313,surprised,VBN,ck24.148.0,ref,-0.28,had
6080,-0.05132908224209362,surprised,VBN,ck24.148.1,post-adv,-0.28,had
6081,-0.007226240726631453,surprised,VBN,ck24.148.2,post-adv,-0.28,had
6082,-0.0877722937553534,surprised,VBN,ck24.148.3,post-adv,-0.28,had
6083,0.011687152328357297,surprised,VBN,ck24.148.4,post-adv,-0.28,had
6084,-0.04511715403916612,surprised,VBN,ck24.148.5,pre-adv,-0.28,had
6085,-0.5525669994921006,being,VBG,ck24.149.0,ref,-0.28,was
6086,-0.5531407969993614,being,VBG,ck24.149.1,post-adj2,-0.28,was
6087,-0.08094761816706086,given,VBN,ck24.154.0,ref,-0.28,had
6088,-0.01602766097526528,given,VBN,ck24.154.1,dat-np-np,-0.28,had
6089,-0.06309714104767362,given,VBN,ck24.154.2,post-adv,-0.28,had
6090,-0.11340303111140129,given,VBN,ck24.154.3,pre-adv,-0.28,had
6091,-0.07342241600663596,given,VBN,ck24.154.4,dat-np-pp,-0.28,had
6092,0.018252551885142784,put,VBN,ck24.156.0,ref,-0.28,was
6093,-0.5,put,VBN,ck24.156.1,post-adv,-0.28,was
6094,-0.12095031932312282,found,VB,ck24.158.0,ref,-0.28,'d
6095,-0.1068583715720577,found,VB,ck24.158.1,post-adv,-0.28,'d
6096,0.0627792932985839,found,VB,ck24.158.2,post-adv,-0.28,'d
6097,0.2530703197417967,found,VB,ck24.162.0,ref,-0.28,'d
6098,0.25409766880705437,found,VB,ck24.162.1,post-adj2,-0.28,'d
6099,0.1422806858366758,n't,RB,ck24.164.0,ref,0.08,did
6100,-0.5,n't,RB,ck24.164.1,post-adv,0.08,did
6101,-0.191390844865631,find,VB,ck24.165.0,ref,-0.28,'d
6102,-0.39999999999999997,find,VB,ck24.165.1,post-adv,-0.28,'d
6103,-0.9999999999999999,be,VB,ck24.167.0,ref,-0.28,'d
6104,-0.025537695922762456,be,VB,ck24.167.1,pre-adv,-0.28,'d
6105,-0.20519567041703085,my,PRP$,ck24.211.0,ref,0.35,put
6106,0.15389675281277312,my,PRP$,ck24.211.1,post-adj2,0.35,put
6107,0.11180339887498948,him,PRP,ck24.215.0,ref,0.35,hold
6108,0.0,him,PRP,ck24.215.1,post-adv,0.35,hold
6109,0.270578858487294,never,RB,ck25.2.0,ref,0.08,was
6110,0.29201084727836674,any,DT,ck25.2.1,post-adj2,0.32,was
6111,-0.09391379441327509,no,RB,ck25.3.0,ref,0.08,could
6112,-0.09774717452067985,no,RB,ck25.3.1,pre-adv,0.08,could
6113,0.06747816328911244,lived,VBN,ck25.5.0,ref,-0.28,had
6114,0.06967002122625071,lived,VBN,ck25.5.1,dat-np-np,-0.28,had
6115,-0.007196541881523912,lived,VBN,ck25.5.2,post-adv,-0.28,had
6116,0.07235487872882747,lived,VBN,ck25.5.3,post-adj3,-0.28,had
6117,0.07814597831348907,lived,VBN,ck25.5.4,post-adj3,-0.28,had
6118,0.06852801175182886,lived,VBN,ck25.5.5,post-adj3,-0.28,had
6119,0.07326926287377404,lived,VBN,ck25.5.6,post-adj3,-0.28,had
6120,0.07709612985077265,lived,VBN,ck25.5.7,post-adj3,-0.28,had
6121,-0.06157114174705009,or,CC,ck25.9.0,ref,-0.03,lay
6122,-0.017469021611953746,or,CC,ck25.9.1,post-adv,-0.03,lay
6123,-0.11272709040719736,on,IN,ck25.10.0,ref,0.21,hung
6124,-0.19808691031091327,on,IN,ck25.10.1,pre-adj2,0.21,hung
6125,-0.021175019196946237,grunt,VB,ck25.12.0,ref,-0.28,would
6126,0.27298605829576633,grunt,VB,ck25.12.1,post-adv,-0.28,would
6127,-0.010873658506539959,grunt,VB,ck25.12.2,post-adj2,-0.28,would
6128,0.04692887553932283,if,IN,ck25.13.0,ref,0.21,seemed
6129,0.030244256451251294,as,IN,ck25.13.1,post-adv,0.21,seemed
6130,0.023408966285572378,if,IN,ck25.13.2,post-adj2,0.21,seemed
6131,0.15096436557242077,after,IN,ck25.16.0,ref,0.21,are
6132,0.18711853721773544,after,IN,ck25.16.1,post-adv,0.21,are
6133,0.1632021586348274,his,PRP$,ck25.17.0,ref,0.35,left
6134,0.09385838172533162,the,DT,ck25.17.1,dat-np-np,0.32,left
6135,0.28571428571428575,when,WRB,ck25.20.0,ref,0.08,parted
6136,0.0,,,ck25.20.1,post-adv,0.0,parted
6137,0.07258314513949578,out,IN,ck25.21.0,ref,0.21,came
6138,0.05622732604139019,out,IN,ck25.21.1,dat-np-np,0.21,came
6139,0.04811204164041478,out,IN,ck25.21.2,pre-adv,0.21,came
6140,0.2567620267098606,the,DT,ck25.22.0,ref,0.32,started
6141,0.06705615429699484,the,DT,ck25.22.1,pre-adv,0.32,started
6142,0.2799157511159969,the,DT,ck25.23.0,ref,0.32,saw
6143,0.702731220902536,the,DT,ck25.23.1,post-adv,0.32,saw
6144,-0.32120803721981056,on,RP,ck25.24.0,ref,0.16,kept
6145,0.9999999999999999,on,RP,ck25.24.1,post-adv,0.16,kept
6146,0.7378647873726218,all,DT,ck25.27.0,ref,0.32,was
6147,0.26196841599779186,all,DT,ck25.27.1,pre-adv,0.32,was
6148,0.07061722090400108,made,VBN,ck25.28.0,ref,-0.28,was
6149,0.06658476121449682,made,VBN,ck25.28.1,post-adv,-0.28,was
6150,0.07097784738029819,made,VBN,ck25.28.2,post-adj2,-0.28,was
6151,-0.4251245405005713,definite,JJ,ck25.30.0,ref,-0.16,were
6152,-0.4554350653260234,definite,JJ,ck25.30.1,post-adj2,-0.16,were
6153,-0.11258444257954031,personally,RB,ck25.32.0,ref,0.08,was
6154,-0.14884141980808058,personally,RB,ck25.32.1,post-adv,0.08,was
6155,-0.11350726587937261,personally,RB,ck25.32.2,pre-adv,0.08,was
6156,-0.10786779015817523,personally,RB,ck25.32.3,post-adj2,0.08,was
6157,-0.15063801602538926,disappear,VB,ck25.33.0,ref,-0.28,would
6158,-0.1311716851643369,disappear,VB,ck25.33.1,pre-adv,-0.28,would
6159,0.08613615565157398,differently,RB,ck25.34.0,ref,0.08,spoke
6160,0.15637887285850735,differently,RB,ck25.34.1,post-adv,0.08,spoke
6161,-0.3902511573242267,trying,VBG,ck25.35.0,ref,-0.28,called
6162,-0.3902511573242267,trying,VBG,ck25.35.1,post-adj2,-0.28,called
6163,0.06763684235596097,not,RB,ck25.36.0,ref,0.08,did
6164,0.08917513821586082,not,RB,ck25.36.1,post-adv,0.08,did
6165,-0.2522624895547565,to,TO,ck25.38.0,ref,0.16,stopped
6166,0.010850778933039283,to,TO,ck25.38.1,pre-adv,0.16,stopped
6167,0.014677628867649322,begun,VBN,ck25.39.0,ref,-0.28,had
6168,0.018290583665839924,begun,VBN,ck25.39.1,post-adj2,-0.28,had
6169,0.2372842832308155,at,IN,ck25.40.0,ref,0.21,looked
6170,0.22251177342447861,at,IN,ck25.40.1,post-adv,0.21,looked
6171,0.22383251845113186,at,IN,ck25.40.2,post-adv,0.21,looked
6172,0.23633902408413504,out,IN,ck25.40.3,post-adj2,0.21,looked
6173,-0.06148287942711948,herself,PRP,ck25.41.0,ref,0.35,kept
6174,-0.059153614855294925,herself,PRP,ck25.41.1,post-adv,0.35,kept
6175,-0.03241259540906872,back,RB,ck25.42.0,ref,0.08,walked
6176,-0.02509362225218223,to,TO,ck25.42.1,post-adj2,0.16,walked
6177,-0.4337664234406919,and,CC,ck25.43.0,ref,-0.03,knew
6178,-0.09363821838346235,she,PRP,ck25.43.1,quote,0.35,knew
6179,-0.04060237826746964,asleep,RB,ck25.47.0,ref,0.08,fell
6180,-0.030977452711723735,asleep,RB,ck25.47.1,post-adv,0.08,fell
6181,0.12630259209926584,asleep,RB,ck25.49.0,ref,0.08,fell
6182,0.09121853873835865,asleep,RB,ck25.49.1,pre-adv,0.08,fell
6183,0.13020082025047774,asleep,RB,ck25.49.2,post-adj2,0.08,fell
6184,0.0,,,ck27.1.0,ref,0.0,asked
6185,0.0,,,ck27.1.1,dat-np-np,0.0,asked
6186,0.044328749622976234,to,TO,ck27.3.0,ref,0.16,is
6187,0.09486352419316914,to,TO,ck27.3.1,post-adj3,0.16,is
6188,-0.039895874660678614,to,TO,ck27.3.2,post-adj3,0.16,is
6189,-0.039895874660678614,to,TO,ck27.3.3,post-adj3,0.16,is
6190,-0.0904306492308715,to,TO,ck27.3.4,post-adj3,0.16,is
6191,0.044328749622976234,to,TO,ck27.3.5,post-adj3,0.16,is
6192,-0.2901732164091825,been,VBN,ck27.10.0,ref,-0.28,'s
6193,0.32721660573801425,when,WRB,ck27.10.1,post-adv,0.08,'s
6194,0.16616216852756485,n't,RB,ck27.12.0,ref,0.08,Could
6195,0.168827871765975,n't,RB,ck27.12.1,post-adj2,0.08,Could
6196,-0.2529811043316855,rapid,JJ,ck27.15.0,ref,-0.16,was
6197,0.20131464976358052,rapid,JJ,ck27.15.1,post-adj2,-0.16,was
6198,0.008554242690480758,see,VB,ck27.16.0,ref,-0.28,could
6199,-0.02389526200306089,see,VB,ck27.16.1,dat-np-np,-0.28,could
6200,0.13430161024054788,see,VB,ck27.16.2,post-adv,-0.28,could
6201,0.4642857142857144,him,PRP,ck27.17.0,ref,0.35,roused
6202,0.5714285714285715,him,PRP,ck27.17.1,post-adj2,0.35,roused
6203,-0.2711917020693204,not,RB,ck27.20.0,ref,0.08,was
6204,-0.265650109179015,not,RB,ck27.20.1,pre-adv,0.08,was
6205,-0.038246581171391576,and,CC,ck27.22.0,ref,-0.03,progressed
6206,0.0007649316234278317,and,CC,ck27.22.1,post-adv,-0.03,progressed
6207,0.05712024070401899,effected,VBN,ck27.26.0,ref,-0.28,was
6208,0.05238344025539303,effected,VBN,ck27.26.1,post-adj2,-0.28,was
6209,0.3699677697709006,seven-thirty,RB,ck27.27.0,ref,0.08,struck
6210,0.27454895048346506,seven-thirty,RB,ck27.27.1,post-adv,0.08,struck
6211,-0.07730379101912681,then,RB,ck27.31.0,ref,0.08,was
6212,0.15010108301023278,then,RB,ck27.31.1,post-adv,0.08,was
6213,0.22494083189589165,that,IN,ck27.33.0,ref,0.21,explained
6214,0.11958202774114882,that,IN,ck27.33.1,post-adv,0.21,explained
6215,0.22344620842814486,that,IN,ck27.33.2,post-adj3,0.21,explained
6216,0.21148922068617054,that,IN,ck27.33.3,post-adj3,0.21,explained
6217,0.21672040282328434,that,IN,ck27.33.4,post-adj3,0.21,explained
6218,0.21298384415391736,that,IN,ck27.33.5,post-adj3,0.21,explained
6219,0.21970964975877788,that,IN,ck27.33.6,post-adj3,0.21,explained
6220,0.0,,,ck27.34.0,ref,0.0,enquired
6221,0.9999999999999999,their,PRP$,ck27.34.1,quote,0.35,enquired
6222,-0.14917261485926528,attempting,VBG,ck27.36.0,ref,-0.28,was
6223,0.06536777505068928,attempting,VBG,ck27.36.1,pre-adv,-0.28,was
6224,-0.1084622503952849,the,DT,ck27.38.0,ref,0.32,Ejaculated
6225,-0.09815692753224178,looking,VBG,ck27.38.1,iquote,-0.28,ejaculated
6226,-0.09565522571505988,the,DT,ck27.38.2,post-adj2,0.32,Ejaculated
6227,0.027285257816587465,already,RB,ck27.40.0,ref,0.08,was
6228,0.08089267974533432,already,RB,ck27.40.1,pre-adv,0.08,was
6229,0.04913262705480222,but,IN,ck27.45.0,ref,0.21,elapsed
6230,0.023238404688082134,but,IN,ck27.45.1,post-adj2,0.21,elapsed
6231,0.10404084943920282,it,PRP,ck27.47.0,ref,0.35,opened
6232,0.40379545767560865,it,PRP,ck27.47.1,post-adv,0.35,opened
6233,-0.21636753665918793,Giselle,NNP,ck27.48.0,ref,-0.31,was
6234,-0.2734726517969293,Giselle,NNP,ck27.48.1,pre-adv,-0.31,was
6235,-0.24550518762086337,Giselle,NNP,ck27.48.2,post-adj2,-0.31,was
6236,-0.2016877936358443,coming,VBG,ck27.53.0,ref,-0.28,'s
6237,-0.2773207162492859,coming,VBG,ck27.53.1,post-adj2,-0.28,'s
6238,0.1697250257391052,outside,RB,ck27.58.0,ref,0.08,go
6239,-0.19999999999999998,outside,RB,ck27.58.1,post-adv,0.08,go
6240,-0.1682544063025938,empty,JJ,ck27.59.0,ref,-0.16,was
6241,-0.17480127036106047,empty,JJ,ck27.59.1,post-adj2,-0.16,was
6242,0.10902815292268335,not,RB,ck27.67.0,ref,0.08,did
6243,0.1425752768988936,not,RB,ck27.67.1,post-adv,0.08,did
6244,-0.08791099460190391,not,RB,ck27.67.2,pre-adv,0.08,did
6245,0.07751957301986873,those,DT,ck27.68.0,ref,0.32,suppressed
6246,0.18751717404633764,those,DT,ck27.68.1,pre-adv,0.32,suppressed
6247,0.11309232176678899,overcome,VBN,ck27.69.0,ref,-0.28,had
6248,0.11309232176678899,overcome,VBN,ck27.69.1,post-adj2,-0.28,had
6249,0.05399265438372279,not,RB,ck27.70.0,ref,0.08,had
6250,0.058492042249033024,not,RB,ck27.70.1,post-adj2,0.08,had
6251,0.2551161042471605,to,TO,ck27.71.0,ref,0.16,nodded
6252,0.16244657241348273,to,TO,ck27.71.1,post-adv,0.16,nodded
6253,0.1575744512466974,for,IN,ck27.75.0,ref,0.21,sat
6254,0.42120813941252633,for,IN,ck27.75.1,post-adv,0.21,sat
6255,0.08652772175507888,to,TO,ck27.76.0,ref,0.16,returned
6256,0.009396675665709925,in,IN,ck27.76.1,post-adj2,0.21,returned
6257,-0.10625898321261995,got,VBN,ck27.80.0,ref,-0.28,'ve
6258,-0.010617428848457797,got,VBN,ck27.80.1,dat-np-np,-0.28,'ve
6259,-0.07535138087688974,got,VBN,ck27.80.2,post-adj3,-0.28,'ve
6260,-0.09475323343800506,got,VBN,ck27.80.3,post-adj3,-0.28,'ve
6261,-0.12047196822832068,got,VBN,ck27.80.4,post-adj3,-0.28,'ve
6262,-0.12566083577373527,got,VBN,ck27.80.5,post-adj3,-0.28,'ve
6263,-0.0805402484223043,got,VBN,ck27.80.6,post-adj3,-0.28,'ve
6264,-0.20366347178250485,he,PRP,ck28.1.0,ref,0.35,wished
6265,-0.21296115201605398,he,PRP,ck28.1.1,post-adv,0.35,wished
6266,-0.20366347178250485,he,PRP,ck28.1.2,post-adj2,0.35,wished
6267,0.3077935056255462,at,IN,ck28.12.0,ref,0.21,looked
6268,0.17099639201419237,impudently,RB,ck28.12.1,post-adj3,0.08,looked
6269,-0.13679711361135388,over,IN,ck28.12.2,post-adj3,0.21,looked
6270,0.47878989763973856,at,IN,ck28.12.3,post-adj3,0.21,looked
6271,0.0,over,IN,ck28.12.4,post-adj3,0.21,looked
6272,-0.3077935056255462,impudently,RB,ck28.12.5,post-adj3,0.08,looked
6273,-0.1866944295979039,moving,VBG,ck28.13.0,ref,-0.28,is
6274,-0.16790522032942673,moving,VBG,ck28.13.1,dat-np-np,-0.28,is
6275,0.0,,,ck28.35.0,ref,0.0,said
6276,0.0,she,PRP,ck28.35.1,quote,0.35,said
6277,-0.3558550091011123,there,RB,ck28.36.0,ref,0.08,is
6278,-0.3558550091011123,there,RB,ck28.36.1,post-adj2,0.08,is
6279,0.6668859288553503,as,IN,ck28.41.0,ref,0.21,sounded
6280,0.0,,,ck28.41.1,post-adv,0.0,sounded
6281,0.0,,,ck28.49.0,ref,0.0,thought
6282,0.0,Winston,NNP,ck28.49.1,quote,-0.31,thought
6283,-0.21081851067789195,afford,VB,ck28.51.0,ref,-0.28,could
6284,-0.15112183938071405,afford,VB,ck28.51.1,pre-adv,-0.28,could
6285,0.33916927698232163,for,IN,ck28.55.0,ref,0.21,sat
6286,0.24893499319931228,for,IN,ck28.55.1,post-adv,0.21,sat
6287,0.15628205851077903,for,IN,ck28.55.2,post-adv,0.21,sat
6288,0.3441926288630252,with,IN,ck28.55.3,post-adj3,0.21,sat
6289,0.34921598074372884,on,IN,ck28.55.4,post-adj3,0.21,sat
6290,0.33916927698232163,for,IN,ck28.55.5,post-adj3,0.21,sat
6291,0.3441926288630252,on,IN,ck28.55.6,post-adj3,0.21,sat
6292,0.34921598074372884,with,IN,ck28.55.7,post-adj3,0.21,sat
6293,0.0,,,ck28.61.0,ref,0.0,complained
6294,0.0,Mr.,NNP,ck28.61.1,quote,-0.31,complained
6295,0.0,,,ck28.64.0,ref,0.0,said
6296,0.0,he,PRP,ck28.64.1,quote,0.35,said
6297,-0.18629848524307638,Mr.,NNP,ck28.68.0,ref,-0.31,gave
6298,-0.03430200888779495,a,DT,ck28.68.1,dat-np-np,0.32,gave
6299,-0.12924606552829934,when,WRB,ck28.69.0,ref,0.08,cried
6300,0.0,,,ck28.69.1,post-adv,0.0,cried
6301,-0.2580843806618869,good,JJ,ck28.73.0,ref,-0.16,was
6302,-0.19001368147761732,good,JJ,ck28.73.1,pre-adv,-0.16,was
6303,0.26020854502405055,him,PRP,ck28.78.0,ref,0.35,watched
6304,0.26961367315744994,him,PRP,ck28.78.1,post-adj2,0.35,watched
6305,0.0,on,RP,ck28.79.0,ref,0.16,went
6306,0.3669879217087868,on,RP,ck28.79.1,pre-adv,0.16,went
6307,0.15907138448844016,the,DT,ck28.85.0,ref,0.32,knew
6308,0.18229051103348776,the,DT,ck28.85.1,post-adj2,0.32,knew
6309,0.26504440762199816,been,VBN,ck28.88.0,ref,-0.28,had
6310,0.17954621161490197,been,VBN,ck28.88.1,post-adj2,-0.28,had
6311,0.29191654342030093,talked,VBN,ck28.89.0,ref,-0.28,had
6312,0.26007110231990443,talked,VBN,ck28.89.1,post-adj3,-0.28,had
6313,0.21584132301379827,talked,VBN,ck28.89.2,post-adj3,-0.28,had
6314,0.32553117569294165,talked,VBN,ck28.89.3,post-adj3,-0.28,had
6315,0.24768676411419474,talked,VBN,ck28.89.4,post-adj3,-0.28,had
6316,0.18222669074115758,talked,VBN,ck28.89.5,post-adj3,-0.28,had
6317,0.062481573044051296,blooming,VBG,ck28.94.0,ref,-0.28,were
6318,0.014281502410068867,blooming,VBG,ck28.94.1,post-adj2,-0.28,were
6319,-0.14529612695179087,standing,VBG,ck28.103.0,ref,-0.28,was
6320,-0.18525256186353334,standing,VBG,ck28.103.1,post-adj2,-0.28,was
6321,0.09871399676557252,in,IN,ck28.110.0,ref,0.21,hung
6322,0.15490504107828304,in,IN,ck28.110.1,pre-adv,0.21,hung
6323,0.08364920117762017,By,IN,ck28.117.0,ref,0.21,said
6324,0.15405640406304408,By,IN,ck28.117.1,pre-adv,0.21,said
6325,0.0,,,ck28.120.0,ref,0.0,said
6326,0.0,Miss,NNP,ck28.120.1,quote,-0.31,said
6327,0.0,over,RB,ck28.124.0,ref,0.08,'s
6328,0.0,now,RB,ck28.124.1,post-adj2,0.08,'s
6329,-0.2829536964743678,said,VBN,ck28.134.0,ref,-0.28,had
6330,-0.028571428571428574,said,VBN,ck28.134.1,post-adv,-0.28,had
6331,-0.08869528456709182,said,VBN,ck28.134.2,quote,-0.28,had
6332,-0.36617537190800536,said,VBN,ck28.134.3,post-adj2,-0.28,had
6333,-0.9999999999999999,told,VBN,ck28.136.0,ref,-0.28,had
6334,-0.5,told,VBN,ck28.136.1,quote,-0.28,had
6335,-0.10585984987934428,heard,VBN,ck28.141.0,ref,-0.28,had
6336,0.0,heard,VBN,ck28.141.1,post-adv,-0.28,had
6337,-0.12429682007486313,stood,VBN,ck28.148.0,ref,-0.28,had
6338,-0.2702812388086677,stood,VBN,ck28.148.1,post-adv,-0.28,had
6339,0.5091750772173156,you,PRP,ck28.155.0,ref,0.35,Will
6340,0.5,you,PRP,ck28.155.1,post-adv,0.35,will
6341,0.0,said,VBD,ck28.161.0,ref,-0.28,had
6342,0.0,said,VBD,ck28.161.1,dat-np-np,-0.28,had
6343,0.0,said,VBD,ck28.161.2,post-adv,-0.28,had
6344,0.8660254037844387,said,VBD,ck28.161.3,quote,-0.28,had
6345,0.050636968354183326,the,DT,ck28.164.0,ref,0.32,Make
6346,0.12659242088545833,if,IN,ck28.164.1,post-adv,0.21,Make
6347,-0.3394500514782104,sat,VBN,ck28.165.0,ref,-0.28,had
6348,0.06061608062110899,sat,VBN,ck28.165.1,post-adj2,-0.28,had
6349,0.11436473866919228,had,VBN,ck29.4.0,ref,-0.28,had
6350,0.11958916039813534,had,VBN,ck29.4.1,post-adj2,-0.28,had
6351,0.9999999999999999,nearly,RB,ck29.5.0,ref,0.08,would
6352,0.9999999999999999,nearly,RB,ck29.5.1,pre-adj2,0.08,would
6353,0.2641829948595862,different,JJ,ck29.7.0,ref,-0.16,was
6354,0.23853984016385957,different,JJ,ck29.7.1,pre-adv,-0.16,was
6355,-0.019408590805079052,a,DT,ck29.15.0,ref,0.32,had
6356,-0.014345480160275821,a,DT,ck29.15.1,post-adj2,0.32,had
6357,-0.15403622714213355,return,VB,ck29.16.0,ref,-0.28,would
6358,-0.15403622714213355,return,VB,ck29.16.1,post-adj2,-0.28,would
6359,0.012563916006392282,my,PRP$,ck29.18.0,ref,0.35,caused
6360,-0.043186324472709835,my,PRP$,ck29.18.1,dat-np-np,0.35,caused
6361,0.30779350562554625,matters,NNS,ck29.19.0,ref,-0.02,took
6362,0.10127393670836665,matters,NNS,ck29.19.1,pre-adv,-0.02,took
6363,-0.1872123987029837,shy,JJ,ck29.22.0,ref,-0.16,was
6364,0.3,shy,JJ,ck29.22.1,post-adv,-0.16,was
6365,-0.15364865192526128,come,VBN,ck29.26.0,ref,-0.28,did
6366,-0.5,come,VBN,ck29.26.1,post-adv,-0.28,did
6367,-0.277128548309331,and,CC,ck29.35.0,ref,-0.03,bragged
6368,-0.277128548309331,and,CC,ck29.35.1,pre-adj2,-0.03,bragged
6369,0.39999999999999997,beneath,IN,ck29.36.0,ref,0.21,was
6370,0.3495310368212778,beneath,IN,ck29.36.1,pre-adv,0.21,was
6371,0.0971908175416824,no,DT,ck29.38.0,ref,0.32,had
6372,0.17469426435056248,no,DT,ck29.38.1,post-adv,0.32,had
6373,0.06180339166753137,no,DT,ck29.38.2,post-adv,0.32,had
6374,0.11395130370815042,for,IN,ck29.44.0,ref,0.21,knew
6375,0.11621530317946885,for,IN,ck29.44.1,pre-adv,0.21,knew
6376,0.9999999999999999,me,PRP,ck29.45.0,ref,0.35,gave
6377,-1.0,heart,NN,ck29.45.1,dat-np-np,-0.02,gave
6378,0.15314384266559916,attend,VB,ck29.49.0,ref,-0.28,would
6379,0.27908161586051883,attend,VB,ck29.49.1,post-adj2,-0.28,would
6380,-0.01586072721941875,superior,JJ,ck29.55.0,ref,-0.16,felt
6381,-0.1253349915443083,superior,JJ,ck29.55.1,post-adv,-0.16,felt
6382,-0.006043402441460437,nearly,RB,ck29.56.0,ref,0.08,was
6383,-0.006043402441460437,nearly,RB,ck29.56.1,post-adv,0.08,was
6384,-0.17881243710268308,nearly,RB,ck29.56.2,pre-adv,0.08,was
6385,-0.006043402441460437,nearly,RB,ck29.56.3,post-adj2,0.08,was
6386,0.05918056874772546,astride,IN,ck29.57.0,ref,0.21,sat
6387,0.13450129260846697,along,IN,ck29.57.1,post-adj2,0.21,sat
6388,-0.005112998335057487,a,DT,ck29.67.0,ref,0.32,was
6389,0.7999999999999999,a,DT,ck29.67.1,post-adv,0.32,was
6390,0.0528049647784764,for,IN,ck29.70.0,ref,0.21,looked
6391,0.02261351566823135,for,IN,ck29.70.1,pre-adv,0.21,looked
6392,0.4076871241636057,to,TO,ck29.76.0,ref,0.16,began
6393,0.11839681629377416,to,TO,ck29.76.1,pre-adv,0.16,began
6394,-0.01219626982677154,taking,VBG,ck29.81.0,ref,-0.28,were
6395,0.18463723646899907,taking,VBG,ck29.81.1,post-adv,-0.28,were
6396,0.1483368261573157,thirty-eight,CD,cl01.1.0,ref,-0.39,were
6397,0.051917889155060494,thirty-eight,CD,cl01.1.1,post-adj2,-0.39,were
6398,0.38192358337663906,lonely,JJ,cl01.3.0,ref,-0.16,felt
6399,0.0,lonely,JJ,cl01.3.1,post-adv,-0.16,felt
6400,-0.05704053517962791,lonely,JJ,cl01.3.2,post-adj2,-0.16,felt
6401,-0.060522632864950916,incredible,JJ,cl01.4.0,ref,-0.16,seemed
6402,0.040260377364879786,incredible,JJ,cl01.4.1,post-adv,-0.16,seemed
6403,0.3548698116994711,told,VBN,cl01.7.0,ref,-0.28,had
6404,0.11436773477936242,told,VBN,cl01.7.1,dat-np-np,-0.28,had
6405,-0.10718895414705375,n't,RB,cl01.10.0,ref,0.08,was
