,Spearman_allwords,adjacent_post,adjacent_tag,id,label,pmi_adjacent,root_verb
21237,0.01984477340001471,quick-service,JJ,wsj_1556.23.0,ref,-0.16,says
21238,-0.020889235157910222,quick-service,JJ,wsj_1556.23.1,post-adj2,-0.16,says
21239,-0.18184824186332701,doing,VBG,wsj_1556.24.0,ref,-0.28,'re
21240,0.0,doing,VBG,wsj_1556.24.1,pre-adv,-0.28,'re
21241,0.021355694169400762,doing,VBG,wsj_1556.24.2,pre-adv,-0.28,'re
21242,-0.18531232916527532,trailed,VBN,wsj_1556.26.0,ref,-0.28,have
21243,-0.37062465833055064,trailed,VBN,wsj_1556.26.1,post-adj2,-0.28,have
21244,0.0,,,wsj_1556.27.0,ref,0.0,says
21245,0.9999999999999999,the,DT,wsj_1556.27.1,quote,0.32,says
21246,0.0,,,wsj_1556.32.0,ref,0.0,adds
21247,0.0,he,PRP,wsj_1556.32.1,quote,0.35,adds
21248,0.0,,,wsj_1556.34.0,ref,0.0,predict
21249,-0.39999999999999997,many,JJ,wsj_1556.34.1,quote,-0.16,predict
21250,-0.02970442628930023,Mr.,NNP,wsj_1556.35.0,ref,-0.31,says
21251,0.0,,,wsj_1556.35.1,iquote,0.0,says
21252,-0.02970442628930023,Mr.,NNP,wsj_1556.35.2,post-adj2,-0.31,says
21253,-0.21291214605313086,Lew,NNP,wsj_1556.39.0,ref,-0.31,says
21254,-0.21291214605313086,Lew,NNP,wsj_1556.39.1,pre-adv,-0.31,says
21255,0.0,,,wsj_1556.39.2,iquote,0.0,says
21256,-0.2656287501431975,courts,NNS,wsj_1556.40.0,ref,-0.02,says
21257,-0.2355138627723117,courts,NNS,wsj_1556.40.1,post-adj2,-0.02,says
21258,0.5,along,RP,wsj_1556.41.0,ref,0.16,go
21259,0.23247380312286534,along,RP,wsj_1556.41.1,pre-adv,0.16,go
21260,-0.29445292611478846,Mr.,NNP,wsj_1556.42.0,ref,-0.31,Says
21261,-0.39888099874852156,Mr.,NNP,wsj_1556.42.1,pre-adv,-0.31,Says
21262,-0.12175049766441641,selling,VBG,wsj_1560.3.0,ref,-0.28,is
21263,-0.3064689341204173,selling,VBG,wsj_1560.3.1,dat-np-pp,-0.28,is
21264,-0.3388666944756151,Jack,NNP,wsj_1560.5.0,ref,-0.31,says
21265,0.0,,,wsj_1560.5.1,iquote,0.0,says
21266,-0.22117273508135066,William,NNP,wsj_1560.8.0,ref,-0.31,says
21267,0.0,,,wsj_1560.8.1,iquote,0.0,says
21268,0.0,Mr.,NNP,wsj_1560.11.0,ref,-0.31,says
21269,0.0,,,wsj_1560.11.1,iquote,0.0,says
21270,0.19971916241340554,Bob,NNP,wsj_1560.13.0,ref,-0.31,sniffs
21271,0.0,,,wsj_1560.13.1,iquote,0.0,sniffs
21272,0.0,,,wsj_1560.16.0,ref,0.0,says
21273,0.0,he,PRP,wsj_1560.16.1,quote,0.35,says
21274,0.10117683134298397,Matt,NNP,wsj_1560.19.0,ref,-0.31,says
21275,0.0,,,wsj_1560.19.1,iquote,0.0,says
21276,-0.4846990641204805,Mr.,NNP,wsj_1560.23.0,ref,-0.31,says
21277,0.0121232161242218,referring,VBG,wsj_1560.23.1,iquote,-0.28,says
21278,0.14239550977779905,that,IN,wsj_1561.6.0,ref,0.21,note
21279,0.046939240065257855,that,IN,wsj_1561.6.1,post-adv,0.21,note
21280,0.28714278746323557,Charles,NNP,wsj_1561.7.0,ref,-0.31,contended
21281,0.0,,,wsj_1561.7.1,iquote,0.0,contended
21282,-0.09902035769057521,shipments,NNS,wsj_1561.13.0,ref,-0.02,say
21283,-0.17486573804931368,while,IN,wsj_1561.13.1,post-adv,0.21,say
21284,0.0,easy,JJ,wsj_1562.1.0,ref,-0.16,is
21285,-0.36156458409374664,easy,JJ,wsj_1562.1.1,pre-adv,-0.16,is
21286,0.06973342617865408,all,DT,wsj_1562.4.0,ref,0.32,are
21287,0.1643716474211132,all,DT,wsj_1562.4.1,post-adv,0.32,are
21288,0.11548286172123905,all,DT,wsj_1562.4.2,dat-np-pp,0.32,are
21289,-0.19554416964368923,be,VB,wsj_1562.11.0,ref,-0.28,would
21290,-0.19554416964368923,be,VB,wsj_1562.11.1,pre-adv,-0.28,would
21291,-0.019413464037531726,n't,RB,wsj_1562.19.0,ref,0.08,are
21292,0.14824986333222023,n't,RB,wsj_1562.19.1,post-adv,0.08,are
21293,-0.053358434806195176,n't,RB,wsj_1562.19.2,pre-adv,0.08,are
21294,0.3049236937157057,into,IN,wsj_1562.21.0,ref,0.21,turns
21295,0.29461774730993556,into,IN,wsj_1562.21.1,pre-adv,0.21,turns
21296,0.16535626722949234,sometimes,RB,wsj_1562.22.0,ref,0.08,are
21297,0.316227766016838,sometimes,RB,wsj_1562.22.1,post-adv,0.08,are
21298,-0.056856519698998964,a,DT,wsj_1562.23.0,ref,0.32,is
21299,-0.016105216403760964,a,DT,wsj_1562.23.1,pre-adv,0.32,is
21300,-0.07685747829627422,stunned,VBN,wsj_1562.26.0,ref,-0.28,was
21301,0.09686147949667435,stunned,VBN,wsj_1562.26.1,post-adv,-0.28,was
21302,0.21057577195527696,that,IN,wsj_1562.28.0,ref,0.21,demand
21303,0.21057577195527696,that,IN,wsj_1562.28.1,post-adv,0.21,demand
21304,0.8660254037844387,n't,RB,wsj_1562.29.0,ref,0.08,does
21305,-0.16740670625077295,n't,RB,wsj_1562.29.1,pre-adv,0.08,does
21306,0.2199698287998872,use,VB,wsj_1562.30.0,ref,-0.28,may
21307,0.2199698287998872,use,VB,wsj_1562.30.1,post-adj2,-0.28,may
21308,0.06963734101312541,be,VB,wsj_1562.31.0,ref,-0.28,may
21309,-0.263823541230135,be,VB,wsj_1562.31.1,post-adv,-0.28,may
21310,0.011066172597189183,be,VB,wsj_1562.31.2,pre-adv,-0.28,may
21311,-0.10964907709399431,entered,VBN,wsj_1562.33.0,ref,-0.28,is
21312,-0.10964907709399431,entered,VBN,wsj_1562.33.1,pre-adj2,-0.28,is
21313,-0.0242464322484436,entered,VBN,wsj_1562.33.2,post-adv,-0.28,is
21314,0.9999999999999999,automatically,RB,wsj_1562.37.0,ref,0.08,is
21315,0.31417005569223744,automatically,RB,wsj_1562.37.1,pre-adv,0.08,is
21316,0.12824729401064427,he,PRP,wsj_1562.38.0,ref,0.35,says
21317,-0.17954621161490197,when,WRB,wsj_1562.38.1,post-adv,0.08,says
21318,0.0,,,wsj_1562.39.0,ref,0.0,says
21319,0.0,he,PRP,wsj_1562.39.1,quote,0.35,says
21320,-0.0664842902101079,start,VB,wsj_1562.40.0,ref,-0.28,can
21321,-0.1352660131352532,start,VB,wsj_1562.40.1,pre-adv,-0.28,can
21322,0.08556637484357107,a,DT,wsj_1562.42.0,ref,0.32,is
21323,0.22398256944346548,a,DT,wsj_1562.42.1,post-adv,0.32,is
21324,0.32489314482696546,that,IN,wsj_1562.51.0,ref,0.21,assume
21325,0.4531404388376097,that,IN,wsj_1562.51.1,post-adv,0.21,assume
21326,-0.19999999999999998,usually,RB,wsj_1562.55.0,ref,0.08,are
21327,-0.19999999999999998,usually,RB,wsj_1562.55.1,post-adv,0.08,are
21328,-0.6441518914431915,William,NNP,wsj_1563.11.0,ref,-0.31,says
21329,0.0,,,wsj_1563.11.1,iquote,0.0,says
21330,-0.2967457365283698,risk,NN,wsj_1563.12.0,ref,-0.02,is
21331,-0.36062700629418465,risk,NN,wsj_1563.12.1,dat-np-np,-0.02,is
21332,-0.4531404388376097,John,NNP,wsj_1563.18.0,ref,-0.31,says
21333,0.0,,,wsj_1563.18.1,iquote,0.0,says
21334,0.050452417187148386,it,PRP,wsj_1564.5.0,ref,0.35,said
21335,0.07510380887860182,it,PRP,wsj_1564.5.1,pre-adv,0.35,said
21336,0.08054494655283631,Timothy,NNP,wsj_1564.6.0,ref,-0.31,says
21337,0.0,,,wsj_1564.6.1,iquote,0.0,says
21338,0.08054494655283631,Timothy,NNP,wsj_1564.6.2,post-adj2,-0.31,says
21339,0.20158710930355306,clearly,RB,wsj_1564.8.0,ref,0.08,is
21340,0.34691735089448666,to,TO,wsj_1564.8.1,post-adj2,0.16,is
21341,0.06810052246069989,supersafe,NN,wsj_1564.10.0,ref,-0.02,are
21342,0.0,supersafe,NN,wsj_1564.10.1,post-adv,-0.02,are
21343,0.6767633692869747,on,IN,wsj_1564.13.0,ref,0.21,focus
21344,0.4795572468976735,on,IN,wsj_1564.13.1,pre-adv,0.21,focus
21345,0.09579625884419371,much,RB,wsj_1564.14.0,ref,0.08,are
21346,-0.054554472558998104,much,RB,wsj_1564.14.1,post-adv,0.08,are
21347,-0.06656735199784074,Steven,NNP,wsj_1564.20.0,ref,-0.31,says
21348,0.0,,,wsj_1564.20.1,iquote,0.0,says
21349,-0.07928014538839827,they,PRP,wsj_1564.21.0,ref,0.35,say
21350,0.228513360237148,when,WRB,wsj_1564.21.1,post-adv,0.08,say
21351,-0.05531514255214612,more,JJR,wsj_1564.28.0,ref,-0.16,involve
21352,-0.03706246583305506,more,JJR,wsj_1564.28.1,post-adv,-0.16,involve
21353,-0.16623866087692712,greater,JJR,wsj_1564.31.0,ref,-0.16,is
21354,-0.8660254037844387,greater,JJR,wsj_1564.31.1,post-adv,-0.16,is
21355,0.17341534161022804,fall,VB,wsj_1564.34.0,ref,-0.28,should
21356,-0.39999999999999997,fall,VB,wsj_1564.34.1,post-adv,-0.28,should
21357,0.18605698961829692,actually,RB,wsj_1564.38.0,ref,0.08,could
21358,-0.28988551782622424,actually,RB,wsj_1564.38.1,post-adv,0.08,could
21359,0.03137958578492143,John,NNP,wsj_1564.39.0,ref,-0.31,says
21360,0.03137958578492143,John,NNP,wsj_1564.39.1,post-adv,-0.31,says
21361,0.0,,,wsj_1564.39.2,iquote,0.0,says
21362,-0.24189495407077635,seem,VB,wsj_1564.42.0,ref,-0.28,can
21363,-0.24189495407077635,seem,VB,wsj_1564.42.1,pre-adv,-0.28,can
21364,0.2899875359084096,returns,NNS,wsj_1564.44.0,ref,-0.02,earned
21365,0.2899875359084096,returns,NNS,wsj_1564.44.1,pre-adj2,-0.02,earned
21366,0.5959208327659437,us,PRP,wsj_1565.1.0,ref,0.35,chides
21367,0.5543449607125057,us,PRP,wsj_1565.1.1,post-adj2,0.35,chides
21368,-0.01792038077629615,left,VBN,wsj_1566.3.0,ref,-0.28,are
21369,-0.01792038077629615,left,VBN,wsj_1566.3.1,pre-adj2,-0.28,are
21370,0.08676956568381293,also,RB,wsj_1566.7.0,ref,0.08,is
21371,0.16018996741627003,for,IN,wsj_1566.7.1,post-adj2,0.21,is
21372,-0.14430277626180635,find,VB,wsj_1566.8.0,ref,-0.28,do
21373,0.15346485729430198,find,VB,wsj_1566.8.1,post-adv,-0.28,do
21374,0.012354155277685021,been,VBN,wsj_1566.10.0,ref,-0.28,has
21375,-0.9999999999999999,been,VBN,wsj_1566.10.1,post-adv,-0.28,has
21376,0.26580395276410446,a,DT,wsj_1566.12.0,ref,0.32,suffered
21377,0.5,a,DT,wsj_1566.12.1,post-adv,0.32,suffered
21378,0.24416229481462617,a,DT,wsj_1566.12.2,pre-adv,0.32,suffered
21379,-0.02832075772634536,relatively,RB,wsj_1566.13.0,ref,0.08,remained
21380,0.9999999999999999,relatively,RB,wsj_1566.13.1,post-adv,0.08,remained
21381,0.024338110260858192,the,DT,wsj_1566.16.0,ref,0.32,was
21382,0.2216440117649147,the,DT,wsj_1566.16.1,post-adv,0.32,was
21383,0.7999999999999999,it,PRP,wsj_1566.21.0,ref,0.35,Sock
21384,0.6,it,PRP,wsj_1566.21.1,post-adj2,0.35,Sock
21385,0.3070307708811843,paid,VBD,wsj_1566.25.0,ref,-0.28,have
21386,0.11124303292796531,paid,VBD,wsj_1566.25.1,post-adj2,-0.28,have
21387,0.0721121501464971,grown,VBN,wsj_1566.27.0,ref,-0.28,has
21388,0.07788937533706054,grown,VBN,wsj_1566.27.1,post-adj2,-0.28,has
21389,0.1938115525129023,increased,VBN,wsj_1566.28.0,ref,-0.28,has
21390,0.1938115525129023,increased,VBN,wsj_1566.28.1,post-adj2,-0.28,has
21391,-0.04095675122495176,have,VB,wsj_1566.30.0,ref,-0.28,should
21392,-0.06655472074054661,have,VB,wsj_1566.30.1,post-adj2,-0.28,should
21393,-0.3243374865704013,grown,VBN,wsj_1566.33.0,ref,-0.28,has
21394,-0.4504687313477795,grown,VBN,wsj_1566.33.1,post-adj2,-0.28,has
21395,-0.43217446250392644,been,VBN,wsj_1566.35.0,ref,-0.28,has
21396,-0.43217446250392644,been,VBN,wsj_1566.35.1,pre-adj2,-0.28,has
21397,-0.027254392900359192,as,IN,wsj_1566.37.0,ref,0.21,looms
21398,0.5181098946652709,as,IN,wsj_1566.37.1,post-adv,0.21,looms
21399,0.3119397334524688,too,RB,wsj_1566.39.0,ref,0.08,can
21400,0.0,too,RB,wsj_1566.39.1,post-adv,0.08,can
21401,0.819688599970537,him,PRP,wsj_1567.1.0,ref,0.35,gave
21402,-0.14824986333222023,a,DT,wsj_1567.1.1,dat-np-np,0.32,gave
21403,0.3692918142455256,him,PRP,wsj_1567.1.2,pre-adv,0.35,gave
21404,-0.8660254037844387,Mr.,NNP,wsj_1567.2.0,ref,-0.31,recalls
21405,0.0,,,wsj_1567.2.1,iquote,0.0,recalls
21406,-0.33921173447653785,be,VB,wsj_1567.5.0,ref,-0.28,should
21407,-0.34841082283516484,be,VB,wsj_1567.5.1,dat-np-np,-0.28,should
21408,-0.027344540986193266,that,IN,wsj_1567.7.0,ref,0.21,remains
21409,0.057984690452856306,that,IN,wsj_1567.7.1,pre-adv,0.21,remains
21410,0.066257926235776,that,IN,wsj_1567.7.2,pre-adv,0.21,remains
21411,0.2245249180241531,come,VB,wsj_1567.11.0,ref,-0.28,should
21412,-0.010886056631474086,come,VB,wsj_1567.11.1,pre-adv,-0.28,should
21413,0.2920785932190774,Scott,NNP,wsj_1567.15.0,ref,-0.31,says
21414,0.0,,,wsj_1567.15.1,iquote,0.0,says
21415,0.2920785932190774,Scott,NNP,wsj_1567.15.2,post-adj3,-0.31,says
21416,0.2920785932190774,Scott,NNP,wsj_1567.15.3,post-adj3,-0.31,says
21417,0.2920785932190774,Scott,NNP,wsj_1567.15.4,post-adj3,-0.31,says
21418,0.2920785932190774,Scott,NNP,wsj_1567.15.5,post-adj3,-0.31,says
21419,0.2920785932190774,Scott,NNP,wsj_1567.15.6,post-adj3,-0.31,says
21420,0.5747147198948354,that,IN,wsj_1567.16.0,ref,0.21,found
21421,0.37034844534419104,that,IN,wsj_1567.16.1,dat-np-np,0.21,found
21422,-0.2890029883456697,Mr.,NNP,wsj_1567.18.0,ref,-0.31,says
21423,-0.2890029883456697,Mr.,NNP,wsj_1567.18.1,pre-adv,-0.31,says
21424,0.30382181012509996,adding,VBG,wsj_1567.18.2,iquote,-0.28,says
21425,-0.04222723152918648,Barbara,NNP,wsj_1567.23.0,ref,-0.31,says
21426,0.0,,,wsj_1567.23.1,iquote,0.0,says
21427,-0.054925677061810896,that,IN,wsj_1567.30.0,ref,0.21,showed
21428,-0.054925677061810896,that,IN,wsj_1567.30.1,post-adj2,0.21,showed
21429,-0.1048549730530442,only,RB,wsj_1567.33.0,ref,0.08,has
21430,-0.34700898595689084,only,RB,wsj_1567.33.1,post-adv,0.08,has
21431,-0.10885898157058287,only,RB,wsj_1567.33.2,post-adj2,0.08,has
21432,-0.3152036192297668,expect,VB,wsj_1567.34.0,ref,-0.28,can
21433,-0.3152036192297668,expect,VB,wsj_1567.34.1,post-adj2,-0.28,can
21434,-0.3060730460762072,Kathryn,NNP,wsj_1567.36.0,ref,-0.31,says
21435,0.0,,,wsj_1567.36.1,iquote,0.0,says
21436,0.13912431803381084,simply,RB,wsj_1567.41.0,ref,0.08,favors
21437,0.10023166676034237,simply,RB,wsj_1567.41.1,dat-np-pp,0.08,favors
21438,0.011111797045680466,not,RB,wsj_1567.42.0,ref,0.08,are
21439,0.13056361528674548,not,RB,wsj_1567.42.1,post-adj2,0.08,are
21440,0.0,excluded,VBN,wsj_1567.43.0,ref,-0.28,was
21441,-0.0071734022724515715,excluded,VBN,wsj_1567.43.1,pre-adv,-0.28,was
21442,0.0,,,wsj_1567.54.0,ref,0.0,alleged
21443,0.0,,,wsj_1567.54.1,dat-np-np,0.0,alleged
21444,0.8660254037844387,the,DT,wsj_1567.54.2,quote,0.32,alleged
21445,0.3374487155269168,about,RB,wsj_1567.56.0,ref,0.08,were
21446,0.02226440880727227,about,RB,wsj_1567.56.1,pre-adv,0.08,were
21447,0.18349609293566924,himself,PRP,wsj_1567.57.0,ref,0.35,portrayed
21448,0.7999999999999999,himself,PRP,wsj_1567.57.1,post-adv,0.35,portrayed
21449,-0.08777616359619582,currently,RB,wsj_1567.58.0,ref,0.08,are
21450,-0.13532158554413523,under,IN,wsj_1567.58.1,post-adj3,0.21,are
21451,0.1938390279415991,according,VBG,wsj_1567.58.2,post-adj3,-0.28,are
21452,0.2486991301892215,currently,RB,wsj_1567.58.3,post-adj3,0.08,are
21453,0.24138444988953847,according,VBG,wsj_1567.58.4,post-adj3,-0.28,are
21454,-0.14263626584381822,under,IN,wsj_1567.58.5,post-adj3,0.21,are
21455,0.0,Mr.,NNP,wsj_1567.60.0,ref,-0.31,says
21456,0.0,Mr.,NNP,wsj_1567.60.1,post-adv,-0.31,says
21457,0.0,,,wsj_1567.60.2,iquote,0.0,says
21458,-0.13425251846201577,be,VB,wsj_1567.62.0,ref,-0.28,could
21459,-0.13425251846201577,be,VB,wsj_1567.62.1,post-adj2,-0.28,could
21460,0.0,,,wsj_1567.64.0,ref,0.0,alleges
21461,0.0,,,wsj_1567.64.1,dat-np-np,0.0,alleges
21462,0.9999999999999999,the,DT,wsj_1567.64.2,quote,0.32,alleges
21463,0.1544809351772849,filed,VBN,wsj_1567.65.0,ref,-0.28,was
21464,0.2940121024341874,filed,VBN,wsj_1567.65.1,post-adj2,-0.28,was
21465,0.24954271406510958,in,IN,wsj_1567.66.0,ref,0.21,testified
21466,0.45361377237794065,in,IN,wsj_1567.66.1,dat-np-np,0.21,testified
21467,0.16059111059893807,in,IN,wsj_1567.66.2,dat-np-np,0.21,testified
21468,-0.5296408977028497,Myron,NNP,wsj_1567.69.0,ref,-0.31,says
21469,0.0,,,wsj_1567.69.1,iquote,0.0,says
21470,0.0,Mr.,NNP,wsj_1567.70.0,ref,-0.31,recalls
21471,0.0,,,wsj_1567.70.1,iquote,0.0,recalls
21472,0.45379753568064973,him,PRP,wsj_1567.71.0,ref,0.35,showed
21473,0.34252206026153437,the,DT,wsj_1567.71.1,dat-np-np,0.32,showed
21474,0.0,,,wsj_1567.81.0,ref,0.0,says
21475,0.0,he,PRP,wsj_1567.81.1,quote,0.35,says
21476,0.1422989789656882,to,TO,wsj_1567.86.0,ref,0.16,go
21477,0.18587804127393018,to,TO,wsj_1567.86.1,pre-adv,0.16,go
21478,0.2857428072654256,n't,RB,wsj_1567.87.0,ref,0.08,do
21479,0.3190482628548019,n't,RB,wsj_1567.87.1,dat-np-pp,0.08,do
21480,0.4050957468334666,losers,NNS,wsj_1567.88.0,ref,-0.02,'re
21481,0.10127393670836665,losers,NNS,wsj_1567.88.1,post-adj2,-0.02,'re
21482,0.07633160200115473,even,RB,wsj_1567.89.0,ref,0.08,are
21483,-0.03067715595699244,even,RB,wsj_1567.89.1,post-adv,0.08,are
21484,0.17365180188106663,from,IN,wsj_1568.1.0,ref,0.21,disembark
21485,0.28467508505092887,for,IN,wsj_1568.1.1,post-adj2,0.21,disembark
21486,-0.044533659343637566,at,IN,wsj_1568.4.0,ref,0.21,graze
21487,0.23607927313362928,at,IN,wsj_1568.4.1,post-adv,0.21,graze
21488,0.7589709258986453,good,JJ,wsj_1568.6.0,ref,-0.16,are
21489,0.7589709258986453,good,JJ,wsj_1568.6.1,pre-adj2,-0.16,are
21490,-0.4185110693297313,Kacy,NNP,wsj_1568.8.0,ref,-0.31,says
21491,0.0,,,wsj_1568.8.1,iquote,0.0,says
21492,-0.2201927530252721,lend,VB,wsj_1568.27.0,ref,-0.28,helps
21493,0.0259499648053841,lend,VB,wsj_1568.27.1,dat-np-np,-0.28,helps
21494,-0.05268551620926002,David,NNP,wsj_1568.28.0,ref,-0.31,says
21495,0.0,,,wsj_1568.28.1,iquote,0.0,says
21496,-0.309509269731149,known,VBN,wsj_1568.29.0,ref,-0.28,is
21497,0.31412881107041996,known,VBN,wsj_1568.29.1,post-adj2,-0.28,is
21498,0.22237479499833035,how,WRB,wsj_1568.32.0,ref,0.08,knows
21499,-0.12205833759364047,how,WRB,wsj_1568.32.1,pre-adv,0.08,knows
21500,0.0,,,wsj_1568.33.0,ref,0.0,says
21501,0.0,Mr.,NNP,wsj_1568.33.1,quote,-0.31,says
21502,0.0,,,wsj_1568.33.2,post-adj3,0.0,says
21503,0.0,,,wsj_1568.33.3,post-adj3,0.0,says
21504,0.0,,,wsj_1568.33.4,post-adj3,0.0,says
21505,0.0,,,wsj_1568.33.5,post-adj3,0.0,says
21506,0.0,,,wsj_1568.33.6,post-adj3,0.0,says
21507,-0.6667366910003157,to,TO,wsj_1568.34.0,ref,0.16,has
21508,-0.07432086069009775,to,TO,wsj_1568.34.1,pre-adv,0.16,has
21509,0.27006383122231103,known,VBN,wsj_1568.36.0,ref,-0.28,are
21510,0.21942686286812776,known,VBN,wsj_1568.36.1,post-adj2,-0.28,are
21511,0.1309835044843473,on,IN,wsj_1568.45.0,ref,0.21,operate
21512,0.5,on,IN,wsj_1568.45.1,post-adv,0.21,operate
21513,0.41643603630331494,that,IN,wsj_1568.47.0,ref,0.21,is
21514,0.06685885255537534,that,IN,wsj_1568.47.1,dat-np-np,0.21,is
21515,0.020572909874268342,quite,RB,wsj_1568.48.0,ref,0.08,'s
21516,-0.03110060949584738,quite,RB,wsj_1568.48.1,pre-adv,0.08,'s
21517,-0.008682429334122405,the,DT,wsj_1568.50.0,ref,0.32,cite
21518,-0.022569626608526575,the,DT,wsj_1568.50.1,dat-np-np,0.32,cite
21519,0.0,,,wsj_1568.53.0,ref,0.0,says
21520,0.0,Mr.,NNP,wsj_1568.53.1,quote,-0.31,says
21521,0.35909242322980395,n't,RB,wsj_1569.3.0,ref,0.08,was
21522,-0.006173898221471968,n't,RB,wsj_1569.3.1,pre-adv,0.08,was
21523,0.17173054175585872,it,PRP,wsj_1569.5.0,ref,0.35,say
21524,0.18076899132195653,if,IN,wsj_1569.5.1,post-adv,0.21,say
21525,0.3415577653739394,a,DT,wsj_1569.23.0,ref,0.32,has
21526,-0.39999999999999997,a,DT,wsj_1569.23.1,post-adv,0.32,has
21527,0.4854005294036333,a,DT,wsj_1569.23.2,pre-adv,0.32,has
21528,-0.22778114336997085,advertising,VBG,wsj_1569.33.0,ref,-0.28,are
21529,-0.22778114336997085,advertising,VBG,wsj_1569.33.1,post-adj2,-0.28,are
21530,-0.337373884898316,need,VB,wsj_1569.37.0,ref,-0.28,would
21531,-0.337373884898316,need,VB,wsj_1569.37.1,post-adv,-0.28,would
21532,-0.337373884898316,need,VB,wsj_1569.37.2,post-adj2,-0.28,would
21533,0.14262991646413387,cut,VB,wsj_1569.38.0,ref,-0.28,can
21534,-0.20519567041703085,cut,VB,wsj_1569.38.1,post-adv,-0.28,can
21535,-0.03565521248671318,further,RBR,wsj_1569.39.0,ref,0.08,can
21536,0.09999999999999999,further,RBR,wsj_1569.39.1,post-adv,0.08,can
21537,0.1595570758780415,further,RBR,wsj_1569.39.2,post-adv,0.08,can
21538,0.4220361099651049,monthly,JJ,wsj_1569.41.0,ref,-0.16,prescribes
21539,0.0,monthly,JJ,wsj_1569.41.1,post-adv,-0.16,prescribes
21540,0.2874738720052164,monthly,JJ,wsj_1569.41.2,post-adv,-0.16,prescribes
21541,-0.2447453470452194,also,RB,wsj_1569.42.0,ref,0.08,would
21542,-0.04436603415881423,also,RB,wsj_1569.42.1,pre-adv,0.08,would
21543,0.041220190547141614,Arthur,NNP,wsj_1569.44.0,ref,-0.31,says
21544,0.0,,,wsj_1569.44.1,iquote,0.0,says
21545,0.2982311166558563,no,DT,wsj_1569.46.0,ref,0.32,'s
21546,0.5,no,DT,wsj_1569.46.1,post-adv,0.32,'s
21547,0.0,,,wsj_1569.47.0,ref,0.0,says
21548,0.0,he,PRP,wsj_1569.47.1,quote,0.35,says
21549,0.0,,,wsj_1569.51.0,ref,0.0,adds
21550,0.0,he,PRP,wsj_1569.51.1,quote,0.35,adds
21551,-0.09258476387793477,reduce,VB,wsj_1569.52.0,ref,-0.28,will
21552,-0.37062465833055064,reduce,VB,wsj_1569.52.1,post-adv,-0.28,will
21553,0.019428368265721967,that,IN,wsj_1569.53.0,ref,0.21,reckons
21554,0.18942659059078917,that,IN,wsj_1569.53.1,post-adv,0.21,reckons
21555,-0.39999999999999997,flocking,VBG,wsj_1569.55.0,ref,-0.28,are
21556,-0.39999999999999997,flocking,VBG,wsj_1569.55.1,pre-adj2,-0.28,are
21557,0.2447799819633535,payment,NN,wsj_1569.58.0,ref,-0.02,take
21558,0.2624402234420428,today,NN,wsj_1569.58.1,dat-np-np,-0.02,take
21559,0.26022351394842314,payment,NN,wsj_1569.58.2,post-adj3,-0.02,take
21560,0.10578819409772691,payment,NN,wsj_1569.58.4,post-adj3,-0.02,take
21561,0.10578819409772691,payment,NN,wsj_1569.58.5,post-adj3,-0.02,take
21562,0.26022351394842314,payment,NN,wsj_1569.58.6,post-adj3,-0.02,take
21563,0.2728802633685494,all,DT,wsj_1569.60.0,ref,0.32,pay
21564,0.4883585295883749,all,DT,wsj_1569.60.1,post-adv,0.32,pay
21565,0.18721882146968438,all,DT,wsj_1569.60.2,post-adv,0.32,pay
21566,0.5000702373244605,further,RBR,wsj_1569.64.0,ref,0.08,falls
21567,0.4928053803045812,further,RBR,wsj_1569.64.1,post-adv,0.08,falls
21568,0.0024945894899918624,n't,RB,wsj_1569.65.0,ref,0.08,wo
21569,0.03850277229941193,n't,RB,wsj_1569.65.1,post-adv,0.08,wo
21570,-0.14219160092953617,n't,RB,wsj_1569.65.2,pre-adv,0.08,wo
21571,0.0,,,wsj_1569.66.0,ref,0.0,figures
21572,0.0,Mr.,NNP,wsj_1569.66.1,quote,-0.31,figures
21573,0.0,,,wsj_1569.66.2,pre-adv,0.0,figures
21574,0.1499323073150808,the,DT,wsj_1569.69.0,ref,0.32,limit
21575,0.2623815378013914,the,DT,wsj_1569.69.1,post-adv,0.32,limit
21576,0.1464864207299484,leaning,VBG,wsj_1569.80.0,ref,-0.28,'re
21577,-0.03446739311292903,leaning,VBG,wsj_1569.80.1,post-adj2,-0.28,'re
21578,0.0,Mr.,NNP,wsj_1569.81.0,ref,-0.31,says
21579,0.0,,,wsj_1569.81.1,iquote,0.0,says
21580,0.0695854507101215,part,NN,wsj_1570.15.0,ref,-0.02,won
21581,0.19396621796450692,part,NN,wsj_1570.15.1,post-adv,-0.02,won
21582,0.11167843540307447,part,NN,wsj_1570.15.2,post-adv,-0.02,won
21583,0.0,said,VBD,wsj_1570.17.0,ref,-0.28,has
21584,0.5,said,VBD,wsj_1570.17.1,quote,-0.28,has
21585,0.19381632641262375,another,DT,wsj_1570.18.0,ref,0.32,builds
21586,0.2904650998869351,another,DT,wsj_1570.18.1,pre-adv,0.32,builds
21587,0.12035107082436942,a,DT,wsj_1570.19.0,ref,0.32,have
21588,0.3515732676024322,a,DT,wsj_1570.19.1,post-adv,0.32,have
21589,0.1269938247335067,a,DT,wsj_1570.19.2,post-adj2,0.32,have
21590,0.2306313448589941,be,VB,wsj_1570.23.0,ref,-0.28,can
21591,0.4204277134461962,because,IN,wsj_1570.23.1,post-adv,0.21,can
21592,-0.2181450134115983,assigned,VBN,wsj_1570.25.0,ref,-0.28,has
